driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.39435448100045,-71.12571524799966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36803175500046,-71.08419392499962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36803175500046,-71.08420429499967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.361894702000484,-71.10984602199966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.367451005000476,-71.11126332999964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.369042306000495,-71.11283964999967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.38228893900049,-71.12404559199967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.366791640000486,-71.10600946299962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37259940000047,-71.11403571899967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.366791640000486,-71.10600946299962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.39147492900048,-71.12141262799963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36717445700049,-71.09446766899964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36803175500046,-71.08420429499967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.3944724640005,-71.12935461599966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.3923022670005,-71.15628067499966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37049648700048,-71.09786920599964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.361855525000465,-71.11157098899963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37294278000047,-71.12188851999963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.38633485200046,-71.12210247999963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.369226323000476,-71.09011722999963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37171675200045,-71.09362765599963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37257174600046,-71.09743248999962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.365444883000464,-71.11001656099967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36974058900046,-71.07881507299965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36797759800049,-71.09503689699966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.3679925780005,-71.09194878199963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37636044800047,-71.11075517299963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.39525210800048,-71.13210349799965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.366791640000486,-71.10600946299962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.367005072000495,-71.11072636599965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36733232000046,-71.09905951199966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.359284784000465,-71.11329480199964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.368307151000465,-71.10609764999964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.373690611000484,-71.12582356199965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.371579588000486,-71.11322009299965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.400223052000456,-71.13448180799963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.366791640000486,-71.10600946299962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37098044400045,-71.10223404899966
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.3679925780005,-71.09194878199963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36220466600048,-71.11159403399967
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.37272057600046,-71.11400167199963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36510611200049,-71.09736450599962
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36996643700047,-71.10653321199965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.369226323000476,-71.09011722999963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.364554934000466,-71.10045934599964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.3626943860005,-71.11364739999965
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.36574562800047,-71.10909473499964
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.35863489700046,-71.11236606299963
driveway_obstruct,DRVWAY/ALLEY OBSTRT,null,42.371660446000476,-71.11276929199965
