in_intersection,WITHIN INTERSECT,null,42.36591155700046,-71.10079254499965
in_intersection,WITHIN INTERSECT,null,42.363421822000475,-71.10195775999966
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.363421822000475,-71.10195775999966
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.36758351800046,-71.09330156099963
in_intersection,WITHIN INTERSECT,null,42.370781854000484,-71.10469894999966
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.36459092500047,-71.10668731099963
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.3864426180005,-71.16069717899967
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.37147268700045,-71.10917608099965
in_intersection,WITHIN INTERSECT,null,42.382353311000486,-71.12906853699963
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.35992660500045,-71.10775002199966
in_intersection,WITHIN INTERSECT,null,42.39881037200047,-71.12987556099966
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
in_intersection,WITHIN INTERSECT,null,42.366791640000486,-71.10600946299962
