double_park,DOUBLE STOPPING,null,42.36895302200048,-71.10000270799964
double_park,DOUBLE STOPPING,null,42.373048790000496,-71.11971531599966
double_park,DOUBLE STOPPING,null,42.3690757220005,-71.10386107099964
double_park,DOUBLE STOPPING,null,42.37302920100046,-71.11972568599964
double_park,DOUBLE STOPPING,null,42.37240005500047,-71.12175485499966
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.36755471100048,-71.10729602199967
double_park,DOUBLE STOPPING,null,42.372518741000476,-71.12166612899966
double_park,DOUBLE STOPPING,null,42.36941564600045,-71.10481055099967
double_park,DOUBLE STOPPING,null,42.38257355200045,-71.11965770199964
double_park,DOUBLE STOPPING,null,42.38243297300045,-71.11967729099968
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.37273306500049,-71.11669864199962
double_park,DOUBLE STOPPING,null,42.37455218200046,-71.12198599399966
double_park,DOUBLE STOPPING,null,42.38361406300049,-71.11953671299966
double_park,DOUBLE STOPPING,null,42.37215301800046,-71.11916610999964
double_park,DOUBLE STOPPING,null,42.39881037200047,-71.12987556099966
double_park,DOUBLE STOPPING,null,42.37319973900048,-71.11959547899966
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.370426197000484,-71.08060687199963
double_park,DOUBLE STOPPING,null,42.366402148000475,-71.10539864099962
double_park,DOUBLE STOPPING,null,42.38257355200045,-71.11965770199964
double_park,DOUBLE STOPPING,null,42.37198984300045,-71.12066594799967
double_park,DOUBLE STOPPING,null,42.3753948370005,-71.12312722299964
double_park,DOUBLE STOPPING,null,42.372518741000476,-71.12166612899966
double_park,DOUBLE STOPPING,null,42.36344211500045,-71.10044882199963
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.38224399900048,-71.13064586199965
double_park,DOUBLE STOPPING,null,42.38978222700047,-71.12033063399963
double_park,DOUBLE STOPPING,null,42.372113138000486,-71.11908040899965
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.36623304400047,-71.09324970799963
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.384924207000495,-71.11932353999964
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.3758338560005,-71.12072241099963
double_park,DOUBLE STOPPING,null,42.37198984300045,-71.12066594799967
double_park,DOUBLE STOPPING,null,42.373048790000496,-71.11971531599966
double_park,DOUBLE STOPPING,null,42.37403231200045,-71.11888760299962
double_park,DOUBLE STOPPING,null,42.35900909500049,-71.10628563399962
double_park,DOUBLE STOPPING,null,42.372752654000465,-71.11674818999967
double_park,DOUBLE STOPPING,null,42.377650331000495,-71.12314774199967
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.364954011000464,-71.10290467699963
double_park,DOUBLE STOPPING,null,42.366272221000486,-71.07791514199965
double_park,DOUBLE STOPPING,null,42.38806780100049,-71.12331083599963
double_park,DOUBLE STOPPING,null,42.36508247900048,-71.08273842399967
double_park,DOUBLE STOPPING,null,42.37273306500049,-71.11669864199962
double_park,DOUBLE STOPPING,null,42.37291166900047,-71.09470388699964
double_park,DOUBLE STOPPING,null,42.372839075000456,-71.11988585399962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.387358978000464,-71.11910345499967
double_park,DOUBLE STOPPING,null,42.37004230800045,-71.09102842299967
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.374355478000496,-71.12062216199962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.39881037200047,-71.12987556099966
double_park,DOUBLE STOPPING,null,42.37314212600046,-71.09645420299967
double_park,DOUBLE STOPPING,null,42.365853942000456,-71.10440494799963
double_park,DOUBLE STOPPING,null,42.36405407900048,-71.10151502499963
double_park,DOUBLE STOPPING,null,42.37043656700047,-71.08068753099963
double_park,DOUBLE STOPPING,null,42.37363761200049,-71.11882835799963
double_park,DOUBLE STOPPING,null,42.38243297300045,-71.11967729099968
double_park,DOUBLE STOPPING,null,42.372872491000464,-71.09439392299964
double_park,DOUBLE STOPPING,null,42.3822428470005,-71.13130842399966
double_park,DOUBLE STOPPING,null,42.363873028000455,-71.08338836299964
double_park,DOUBLE STOPPING,null,42.36440437200048,-71.10212688699966
double_park,DOUBLE STOPPING,null,42.36390009200045,-71.10117835799963
double_park,DOUBLE STOPPING,null,42.372518741000476,-71.12166612899966
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.36459334700049,-71.09920124299964
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.37490578800049,-71.11861349599963
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.37198984300045,-71.12066594799967
double_park,DOUBLE STOPPING,null,42.38270376000048,-71.11964733099967
double_park,DOUBLE STOPPING,null,42.38607648800047,-71.11920370299964
double_park,DOUBLE STOPPING,null,42.38297569800045,-71.11954362599965
double_park,DOUBLE STOPPING,null,42.37409275800047,-71.11317035499962
double_park,DOUBLE STOPPING,null,42.37363761200049,-71.11882835799963
double_park,DOUBLE STOPPING,null,42.37228699700046,-71.11568482899963
double_park,DOUBLE STOPPING,null,42.36375083700045,-71.10097200799964
double_park,DOUBLE STOPPING,null,42.3634216640005,-71.10041319599964
double_park,DOUBLE STOPPING,null,42.373568469000475,-71.11374649599964
double_park,DOUBLE STOPPING,null,42.372752654000465,-71.11674818999967
double_park,DOUBLE STOPPING,null,42.37240005500047,-71.12175485499966
double_park,DOUBLE STOPPING,null,42.37643777700049,-71.13974524199966
double_park,DOUBLE STOPPING,null,42.372752654000465,-71.11674818999967
double_park,DOUBLE STOPPING,null,42.36623304400047,-71.09324970799963
double_park,DOUBLE STOPPING,null,42.36453738200049,-71.10195423599964
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
double_park,DOUBLE STOPPING,null,42.37297158700045,-71.09514405899967
double_park,DOUBLE STOPPING,null,42.372113138000486,-71.11908040899965
double_park,DOUBLE STOPPING,null,42.37119875100046,-71.08095028899965
double_park,DOUBLE STOPPING,null,42.37275956800045,-71.11994577299964
double_park,DOUBLE STOPPING,null,42.37201288900047,-71.11880962299966
double_park,DOUBLE STOPPING,null,42.36629411500047,-71.10516545399963
double_park,DOUBLE STOPPING,null,42.37228699700046,-71.11568482899963
double_park,DOUBLE STOPPING,null,42.372752654000465,-71.11674818999967
double_park,DOUBLE STOPPING,null,42.37240005500047,-71.12175485499966
double_park,DOUBLE STOPPING,null,42.36344211500045,-71.10044882199963
double_park,DOUBLE STOPPING,null,42.37312118800048,-71.11974129199967
double_park,DOUBLE STOPPING,null,42.36431599800045,-71.10197105799966
double_park,DOUBLE STOPPING,null,42.373497028000486,-71.09879794399967
double_park,DOUBLE STOPPING,null,42.366791640000486,-71.10600946299962
