safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.371935686000484,-71.11842015099967
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.37163211000046,-71.11768750199963
safety_zone,SAFETY ZONE / ISLAND,null,42.37011803000047,-71.11346451599962
safety_zone,SAFETY ZONE / ISLAND,null,42.371493210000494,-71.11739001099966
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.36245471100045,-71.10309595599966
safety_zone,SAFETY ZONE / ISLAND,null,42.37229867700046,-71.12197909999963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.371935686000484,-71.11842015099967
safety_zone,SAFETY ZONE / ISLAND,null,42.3614654320005,-71.08829511699963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.3614654320005,-71.08829511699963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.3614654320005,-71.08829511699963
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.3614654320005,-71.08829511699963
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800047,-71.11777130399963
safety_zone,SAFETY ZONE / ISLAND,null,42.3744726700005,-71.11455377699963
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.37183313300045,-71.11830031399967
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.366791640000486,-71.10600946299962
safety_zone,SAFETY ZONE / ISLAND,null,42.39159476600048,-71.12356739399962
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800007,-71.11777130399997
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800007,-71.11777130399997
safety_zone,SAFETY ZONE / ISLAND,null,42.37275611100006,-71.12051960899998
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.36353143500003,-71.09847783199996
safety_zone,SAFETY ZONE / ISLAND,null,42.36353143500003,-71.09847783199996
safety_zone,SAFETY ZONE / ISLAND,null,42.36353143500003,-71.09847783199996
safety_zone,SAFETY ZONE / ISLAND,null,42.36353143500003,-71.09847783199996
safety_zone,SAFETY ZONE / ISLAND,null,42.36679362800004,-71.10600609899996
safety_zone,SAFETY ZONE / ISLAND,null,42.37169184800007,-71.11777130399997
safety_zone,SAFETY ZONE / ISLAND,null,42.38144316300003,-71.11635756699997
safety_zone,SAFETY ZONE / ISLAND,null,42.397907,-71.13075
safety_zone,SAFETY ZONE / ISLAND,null,42.397907,-71.13075
safety_zone,SAFETY ZONE / ISLAND,null,42.397907,-71.13075
safety_zone,SAFETY ZONE / ISLAND,null,42.397907,-71.13075
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.369827,-71.086992
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
safety_zone,SAFETY ZONE / ISLAND,null,42.368,-71.078222
