other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.363823622000496,-71.10111518399964
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.38061813000047,-71.12282532499967
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.36375448500047,-71.10098497499962
other,OTHER,null,42.361916875000475,-71.08827416199966
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.38099344200049,-71.12691549299967
other,OTHER,null,42.37102098800045,-71.07983780999967
other,OTHER,null,42.36568455700046,-71.11087385799965
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.39581832900046,-71.12807877499966
other,OTHER,null,42.371288104000485,-71.11217824099964
other,OTHER,null,42.35509624000048,-71.10716696699967
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.37425293700045,-71.12070821899965
other,OTHER,null,42.36689445400049,-71.10623592299964
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.37425293700045,-71.12070821899965
other,OTHER,3,42.36645722600048,-71.10185729499966
other,OTHER,null,42.371728488000485,-71.08696635599966
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.39358245200049,-71.13486206099964
other,OTHER,6,42.3614654320005,-71.08829511699963
other,OTHER,null,42.37126904700045,-71.08769641499964
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.36405407900048,-71.10151502499963
other,OTHER,null,42.37506413200049,-71.12619229199964
other,OTHER,null,42.370147345000476,-71.11559821399965
other,OTHER,null,42.3554753410005,-71.10438305499963
other,OTHER,null,42.36337653700048,-71.09866888899967
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.37004956700048,-71.07818122799966
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.36326707000046,-71.09713865799966
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.37484804100046,-71.15147389499964
other,OTHER,null,42.37300961300048,-71.11974527599966
other,OTHER,null,42.373251592000486,-71.09736450599962
other,OTHER,null,42.370179805000475,-71.09346285799967
other,OTHER,null,42.37882172200045,-71.14170661499963
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.36864131200048,-71.08545452099963
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.36250195500048,-71.08728319199963
other,OTHER,null,42.36970256400048,-71.10206120599963
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.36996758900045,-71.08522636899966
other,OTHER,null,42.365605050000454,-71.11086463899966
other,OTHER,0,42.366791640000486,-71.10600946299962
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.36996758900045,-71.08522636899966
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.37425293700045,-71.12070821899965
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.37425293700045,-71.12070821899965
other,OTHER,MASS0452,42.37490578800049,-71.11861349599963
other,OTHER,null,42.3742229660005,-71.12078924299965
other,OTHER,null,42.366791640000486,-71.10600946299962
other,OTHER,null,42.36812701700046,-71.07489790899967
other,OTHER,null,42.36661950600046,-71.08591915199963
