over_1_ft_curb,1FT+ FROM CURB,null,42.369407580000484,-71.10338863499965
over_1_ft_curb,1FT+ FROM CURB,null,42.37318156400045,-71.10711429599962
over_1_ft_curb,1FT+ FROM CURB,null,42.38078863600049,-71.11635157399962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.386580135000486,-71.13838878699966
over_1_ft_curb,1FT+ FROM CURB,null,42.372352812000486,-71.11837060299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36894205800047,-71.08044439899965
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.3630826750005,-71.09493289899967
over_1_ft_curb,1FT+ FROM CURB,null,42.36800755700045,-71.10435770399965
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.386580135000486,-71.13838878699966
over_1_ft_curb,1FT+ FROM CURB,null,42.37292780100046,-71.10094694999964
over_1_ft_curb,1FT+ FROM CURB,null,42.36432140800048,-71.10303142699962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.385978545000455,-71.13773585199965
over_1_ft_curb,1FT+ FROM CURB,null,42.362461958000495,-71.08665785199963
over_1_ft_curb,1FT+ FROM CURB,null,42.36889251000048,-71.10823052299963
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37257865900045,-71.10753569699966
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36770239500049,-71.10560675799962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.373775311000486,-71.10132730399965
over_1_ft_curb,1FT+ FROM CURB,null,42.367607716000464,-71.10462848999964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37309833900048,-71.12307652299967
over_1_ft_curb,1FT+ FROM CURB,null,42.367607716000464,-71.10462848999964
over_1_ft_curb,1FT+ FROM CURB,null,42.3634455240005,-71.10045475899966
over_1_ft_curb,1FT+ FROM CURB,null,42.3726097710005,-71.11403571899967
over_1_ft_curb,1FT+ FROM CURB,null,42.374876309000456,-71.10935745499967
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37498692800045,-71.11021705699966
over_1_ft_curb,1FT+ FROM CURB,null,42.386031233000494,-71.11920502399965
over_1_ft_curb,1FT+ FROM CURB,null,42.37335128900048,-71.11940272199962
over_1_ft_curb,1FT+ FROM CURB,null,42.37409826400045,-71.11460659199963
over_1_ft_curb,1FT+ FROM CURB,null,42.37379121200047,-71.11232021999967
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36983277200045,-71.10366979199966
over_1_ft_curb,1FT+ FROM CURB,null,42.375286521000476,-71.10873637499964
over_1_ft_curb,1FT+ FROM CURB,null,42.379001479000465,-71.12032372099964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.395658864000495,-71.13088784099966
over_1_ft_curb,1FT+ FROM CURB,null,42.37093665800046,-71.10998314399967
over_1_ft_curb,1FT+ FROM CURB,null,42.372512980000465,-71.11594850699964
over_1_ft_curb,1FT+ FROM CURB,null,42.36800755700045,-71.10435770399965
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36800755700045,-71.10435770399965
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.399943048000466,-71.13382270299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37994634900048,-71.11847891799965
over_1_ft_curb,1FT+ FROM CURB,null,42.38643254300047,-71.12000799599963
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37421676800045,-71.12079332099967
over_1_ft_curb,1FT+ FROM CURB,null,42.38168283800047,-71.12044471099966
over_1_ft_curb,1FT+ FROM CURB,null,42.38593360600049,-71.11752713299967
over_1_ft_curb,1FT+ FROM CURB,null,42.36800755700045,-71.10435770399965
over_1_ft_curb,1FT+ FROM CURB,null,42.360804644000496,-71.10505598699967
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.355850026000496,-71.10749087699963
over_1_ft_curb,1FT+ FROM CURB,null,42.37967210700049,-71.12202564099965
over_1_ft_curb,1FT+ FROM CURB,null,42.371326129000465,-71.11456000799967
over_1_ft_curb,1FT+ FROM CURB,null,42.39405840800049,-71.13628007199964
over_1_ft_curb,1FT+ FROM CURB,null,42.36675199300049,-71.10382655199965
over_1_ft_curb,1FT+ FROM CURB,null,42.36959770600049,-71.11046825499966
over_1_ft_curb,1FT+ FROM CURB,null,42.368871769000464,-71.07990397999964
over_1_ft_curb,1FT+ FROM CURB,null,42.37293241000049,-71.11737848899963
over_1_ft_curb,1FT+ FROM CURB,null,42.3661581450005,-71.10069690499967
over_1_ft_curb,1FT+ FROM CURB,null,42.37359958100046,-71.10236540899967
over_1_ft_curb,1FT+ FROM CURB,null,42.372557918000496,-71.10001705799965
over_1_ft_curb,1FT+ FROM CURB,null,42.38758327300047,-71.12284660899962
over_1_ft_curb,1FT+ FROM CURB,null,42.37312118800048,-71.11974129199967
over_1_ft_curb,1FT+ FROM CURB,null,42.37722235500047,-71.11120456199967
over_1_ft_curb,1FT+ FROM CURB,null,42.36861527400049,-71.07789578199964
over_1_ft_curb,1FT+ FROM CURB,null,42.380024705000494,-71.12672695099963
over_1_ft_curb,1FT+ FROM CURB,null,42.40145368900045,-71.13329150099963
over_1_ft_curb,1FT+ FROM CURB,null,42.3600751670005,-71.09764630499967
over_1_ft_curb,1FT+ FROM CURB,null,42.379886430000454,-71.11744877799964
over_1_ft_curb,1FT+ FROM CURB,null,42.368792261000465,-71.07927368199967
over_1_ft_curb,1FT+ FROM CURB,null,42.379001479000465,-71.12032372099964
over_1_ft_curb,1FT+ FROM CURB,null,42.37592373300049,-71.12090331899964
over_1_ft_curb,1FT+ FROM CURB,null,42.367607716000464,-71.10462848999964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37954535500046,-71.12010133099966
over_1_ft_curb,1FT+ FROM CURB,null,42.3814321590005,-71.11235121199962
over_1_ft_curb,1FT+ FROM CURB,null,42.395288981000476,-71.13088784099966
over_1_ft_curb,1FT+ FROM CURB,null,42.377739730000485,-71.12318598899964
over_1_ft_curb,1FT+ FROM CURB,null,42.37283216200046,-71.12106118199966
over_1_ft_curb,1FT+ FROM CURB,null,42.37262244600049,-71.11631838899967
over_1_ft_curb,1FT+ FROM CURB,null,42.3630826750005,-71.09493289899967
over_1_ft_curb,1FT+ FROM CURB,null,42.395288981000476,-71.13088784099966
over_1_ft_curb,1FT+ FROM CURB,null,42.362922537000486,-71.09315291599967
over_1_ft_curb,1FT+ FROM CURB,null,42.365455892000455,-71.10654642399965
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37093320100047,-71.10731906899963
over_1_ft_curb,1FT+ FROM CURB,null,42.39416479500045,-71.13628433699967
over_1_ft_curb,1FT+ FROM CURB,null,42.36048771700047,-71.10226541499964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37106917000045,-71.10451556699962
over_1_ft_curb,1FT+ FROM CURB,null,42.36697626500046,-71.09265973999965
over_1_ft_curb,1FT+ FROM CURB,null,42.38572273800048,-71.13526881599967
over_1_ft_curb,1FT+ FROM CURB,null,42.373622627000486,-71.10457087599963
over_1_ft_curb,1FT+ FROM CURB,null,42.36951186400046,-71.10332122699964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.37392913400049,-71.10355686799966
over_1_ft_curb,1FT+ FROM CURB,null,42.396837648000485,-71.13091779999962
over_1_ft_curb,1FT+ FROM CURB,null,42.37782960800047,-71.11174613499963
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.370963160000485,-71.11428000299964
over_1_ft_curb,1FT+ FROM CURB,null,42.37722235500047,-71.11120456199967
over_1_ft_curb,1FT+ FROM CURB,null,42.38088545900047,-71.11433300799962
over_1_ft_curb,1FT+ FROM CURB,null,42.35537393900046,-71.10666457299965
over_1_ft_curb,1FT+ FROM CURB,null,42.37717972100046,-71.15048584999965
over_1_ft_curb,1FT+ FROM CURB,null,42.363196781000454,-71.10653090799963
over_1_ft_curb,1FT+ FROM CURB,null,42.37562183500046,-71.11094529999963
over_1_ft_curb,1FT+ FROM CURB,null,42.374783197000454,-71.13135871599962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.375937561000455,-71.13559491199965
over_1_ft_curb,1FT+ FROM CURB,null,42.3809361590005,-71.15425957299965
over_1_ft_curb,1FT+ FROM CURB,null,42.3698915380005,-71.08517566899963
over_1_ft_curb,1FT+ FROM CURB,null,42.38675507400046,-71.14068255199965
over_1_ft_curb,1FT+ FROM CURB,null,42.386580135000486,-71.13838878699966
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.38198295300049,-71.12663395499965
over_1_ft_curb,1FT+ FROM CURB,null,42.3682529940005,-71.09710063299963
over_1_ft_curb,1FT+ FROM CURB,null,42.37911440200048,-71.12505729499964
over_1_ft_curb,1FT+ FROM CURB,null,42.37420471100046,-71.12082168899963
over_1_ft_curb,1FT+ FROM CURB,null,42.38084628100046,-71.11579870999964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.3637286010005,-71.10165221899967
over_1_ft_curb,1FT+ FROM CURB,null,42.380106517000456,-71.12323899399962
over_1_ft_curb,1FT+ FROM CURB,null,42.395658864000495,-71.13088784099966
over_1_ft_curb,1FT+ FROM CURB,null,42.3811355040005,-71.11381332799965
over_1_ft_curb,1FT+ FROM CURB,null,42.36456499700046,-71.10011718399966
over_1_ft_curb,1FT+ FROM CURB,null,42.365694928000494,-71.10578538199962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36316682100045,-71.09573748399964
over_1_ft_curb,1FT+ FROM CURB,null,42.37918469100049,-71.12518634999964
over_1_ft_curb,1FT+ FROM CURB,null,42.4014755820005,-71.13235930499962
over_1_ft_curb,1FT+ FROM CURB,null,42.38029203400049,-71.14321495099966
over_1_ft_curb,1FT+ FROM CURB,null,42.37119592100049,-71.11090381699967
over_1_ft_curb,1FT+ FROM CURB,null,42.37082258200047,-71.10697914499963
over_1_ft_curb,1FT+ FROM CURB,null,42.3669555240005,-71.10934708499963
over_1_ft_curb,1FT+ FROM CURB,null,42.37643883300046,-71.11073902699962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.3710726270005,-71.11457153099963
over_1_ft_curb,1FT+ FROM CURB,null,42.36409440800048,-71.10145625899963
over_1_ft_curb,1FT+ FROM CURB,null,42.35924906300045,-71.09378551799966
over_1_ft_curb,1FT+ FROM CURB,null,42.37309902400045,-71.11967418199964
over_1_ft_curb,1FT+ FROM CURB,null,42.37192544700048,-71.12067946499963
over_1_ft_curb,1FT+ FROM CURB,null,42.37449260000045,-71.10690424699965
over_1_ft_curb,1FT+ FROM CURB,null,42.365694928000494,-71.10578538199962
over_1_ft_curb,1FT+ FROM CURB,null,42.36712159700045,-71.10436804099965
over_1_ft_curb,1FT+ FROM CURB,null,42.39188859800049,-71.12755313699967
over_1_ft_curb,1FT+ FROM CURB,null,42.364556836000475,-71.09274325599966
over_1_ft_curb,1FT+ FROM CURB,null,42.39188859800049,-71.12755313699967
over_1_ft_curb,1FT+ FROM CURB,null,42.36433408300047,-71.10353612699964
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.384882725000466,-71.11763775199967
over_1_ft_curb,1FT+ FROM CURB,null,42.37028216200048,-71.11652119099966
over_1_ft_curb,1FT+ FROM CURB,null,42.372058980000475,-71.12052537099964
over_1_ft_curb,1FT+ FROM CURB,null,42.36629411500047,-71.10516545399963
over_1_ft_curb,1FT+ FROM CURB,null,42.370962834000466,-71.11425101199967
over_1_ft_curb,1FT+ FROM CURB,null,42.364391646000456,-71.10204632799963
over_1_ft_curb,1FT+ FROM CURB,null,42.36239000100045,-71.10018639199967
over_1_ft_curb,1FT+ FROM CURB,null,42.365792746000466,-71.10593900699962
over_1_ft_curb,1FT+ FROM CURB,null,42.37379121200047,-71.11232021999967
over_1_ft_curb,1FT+ FROM CURB,null,42.36644364500046,-71.08240650499965
over_1_ft_curb,1FT+ FROM CURB,null,42.36895302200048,-71.10000270799964
over_1_ft_curb,1FT+ FROM CURB,null,42.39734695700048,-71.13023104099966
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.3702072640005,-71.10452824199967
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.366791640000486,-71.10600946299962
over_1_ft_curb,1FT+ FROM CURB,null,42.36629411500047,-71.10516545399963
over_1_ft_curb,1FT+ FROM CURB,null,42.36680457500046,-71.10597550799963
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.39159476600048,-71.12356739399962
over_1_ft_curb,1FT+ FROM CURB,null,42.378752157000065,-71.12162216299998
over_1_ft_curb,1FT+ FROM CURB,null,42.36578134900003,-71.10087320399998
over_1_ft_curb,1FT+ FROM CURB,null,42.372832161000076,-71.12106118099996
over_1_ft_curb,1FT+ FROM CURB,null,42.37300961300008,-71.11974527599995
over_1_ft_curb,1FT+ FROM CURB,null,42.37422296600005,-71.12078924299993
over_1_ft_curb,1FT+ FROM CURB,null,42.36591155700006,-71.10079254399994
over_1_ft_curb,1FT+ FROM CURB,null,42.37460667500005,-71.12214202199993
over_1_ft_curb,1FT+ FROM CURB,null,42.372915126000066,-71.11903086099994
over_1_ft_curb,1FT+ FROM CURB,null,42.37720161400006,-71.10947498799999
over_1_ft_curb,1FT+ FROM CURB,null,42.368543368000076,-71.11146036899999
over_1_ft_curb,1FT+ FROM CURB,null,42.37122588100004,-71.11442979999998
over_1_ft_curb,1FT+ FROM CURB,null,42.38761593700008,-71.12282762899997
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36716984900005,-71.09991450599995
over_1_ft_curb,1FT+ FROM CURB,null,42.38180498000003,-71.13118628199999
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36006603100003,-71.10274105299999
over_1_ft_curb,1FT+ FROM CURB,null,42.372832161000076,-71.12106118099996
over_1_ft_curb,1FT+ FROM CURB,null,42.373356450000074,-71.09768714499995
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.37900147800008,-71.12032372099998
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36723377200008,-71.07807259099997
over_1_ft_curb,1FT+ FROM CURB,BOW0020,42.37145715500003,-71.11582869299997
over_1_ft_curb,1FT+ FROM CURB,null,42.39580241700003,-71.13084876099998
over_1_ft_curb,1FT+ FROM CURB,null,42.38180498000003,-71.13118628199999
over_1_ft_curb,1FT+ FROM CURB,null,42.381884487000036,-71.13133607799995
over_1_ft_curb,1FT+ FROM CURB,null,42.37026257300005,-71.11388937899994
over_1_ft_curb,1FT+ FROM CURB,null,42.36661099200006,-71.10030282499997
over_1_ft_curb,1FT+ FROM CURB,null,42.37435547800004,-71.12062216199996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.37275265400007,-71.11674819099994
over_1_ft_curb,1FT+ FROM CURB,null,42.373621386000025,-71.09295033099994
over_1_ft_curb,1FT+ FROM CURB,null,42.373600733000046,-71.12113607999999
over_1_ft_curb,1FT+ FROM CURB,null,42.37032133900004,-71.07867449499997
over_1_ft_curb,1FT+ FROM CURB,null,42.367044269000075,-71.10429596499995
over_1_ft_curb,1FT+ FROM CURB,null,42.37415843800005,-71.09652794899995
over_1_ft_curb,1FT+ FROM CURB,null,42.37184956600004,-71.08693664299994
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.371436748000065,-71.09634012699996
over_1_ft_curb,1FT+ FROM CURB,null,42.36073552900007,-71.08811314199994
over_1_ft_curb,1FT+ FROM CURB,null,42.36799126900007,-71.07805568899994
over_1_ft_curb,1FT+ FROM CURB,null,42.364244205000034,-71.10184457799994
over_1_ft_curb,1FT+ FROM CURB,null,42.36342507200004,-71.10041913399994
over_1_ft_curb,1FT+ FROM CURB,null,42.373970315000065,-71.11276752899994
over_1_ft_curb,1FT+ FROM CURB,null,42.36404180100004,-71.10141749299999
over_1_ft_curb,1FT+ FROM CURB,null,42.360324142000024,-71.10584529999994
over_1_ft_curb,1FT+ FROM CURB,null,42.37009664400006,-71.07814674999997
over_1_ft_curb,1FT+ FROM CURB,null,42.37365834700006,-71.12127435399998
over_1_ft_curb,1FT+ FROM CURB,null,42.37445227000006,-71.10661387199997
over_1_ft_curb,1FT+ FROM CURB,null,42.36598415100008,-71.10475524199995
over_1_ft_curb,1FT+ FROM CURB,null,42.37447185800005,-71.10678325699996
over_1_ft_curb,1FT+ FROM CURB,null,42.38100508500003,-71.12297941399999
over_1_ft_curb,1FT+ FROM CURB,null,42.36770335500006,-71.11099023799994
over_1_ft_curb,1FT+ FROM CURB,null,42.36404180100004,-71.10141749299999
over_1_ft_curb,1FT+ FROM CURB,null,42.37954766000007,-71.13956452299993
over_1_ft_curb,1FT+ FROM CURB,null,42.366393291000065,-71.08199887799998
over_1_ft_curb,1FT+ FROM CURB,null,42.374120394000045,-71.12202455899995
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
over_1_ft_curb,1FT+ FROM CURB,null,42.36679362800004,-71.10600609899996
